   1.00000000000000      ,  5.407764714345057E-006
   2.00000000000000      ,  6.639105212164606E-005
   3.00000000000000      ,  2.552487018249952E-004
   4.00000000000000      ,  6.441090046367624E-004
   5.00000000000000      ,  1.304746575430792E-003
   6.00000000000000      ,  2.308387233494368E-003
   7.00000000000000      ,  3.725422614505737E-003
   8.00000000000000      ,  5.624971715053799E-003
   9.00000000000000      ,  8.074228817888114E-003
   10.0000000000000      ,  1.113751961391114E-002
   11.0000000000000      ,  1.487496831278597E-002
   12.0000000000000      ,  1.934066312690337E-002
   13.0000000000000      ,  2.458020522573505E-002
   14.0000000000000      ,  3.062755379262873E-002
   15.0000000000000      ,  3.750116233716553E-002
   16.0000000000000      ,  4.519956896430580E-002
   17.0000000000000      ,  5.369687623419763E-002
   18.0000000000000      ,  6.293891415266548E-002
   19.0000000000000      ,  7.284121973621001E-002
   20.0000000000000      ,  8.329008387822200E-002
   21.0000000000000      ,  9.414756878607271E-002
   22.0000000000000      ,  0.105260486409044     
   23.0000000000000      ,  0.116472088249138     
   24.0000000000000      ,  0.127634217767406     
   25.0000000000000      ,  0.138617466604916     
   26.0000000000000      ,  0.149317605179197     
   27.0000000000000      ,  0.159657947117499     
   28.0000000000000      ,  0.169588103870335     
   29.0000000000000      ,  0.179080352001322     
   30.0000000000000      ,  0.188125061411509     
   31.0000000000000      ,  0.196726058641074     
   32.0000000000000      ,  0.204896516672936     
   33.0000000000000      ,  0.212655619119236     
   34.0000000000000      ,  0.220026022573750     
   35.0000000000000      ,  0.227032024401275     
   36.0000000000000      ,  0.233698300485324     
   37.0000000000000      ,  0.240049076448398     
   38.0000000000000      ,  0.246107613837056     
   39.0000000000000      ,  0.251895916269817     
   40.0000000000000      ,  0.257434582858904     
   41.0000000000000      ,  0.262742755079035     
   42.0000000000000      ,  0.267838115012352     
   43.0000000000000      ,  0.272736910684279     
   44.0000000000000      ,  0.277453981302515     
   45.0000000000000      ,  0.282002773185476     
   46.0000000000000      ,  0.286395339651984     
   47.0000000000000      ,  0.290642329894479     
   48.0000000000000      ,  0.294752983498282     
