   1.00000000000000      ,   5752.93506206574     
   2.00000000000000      ,   5751.25297192010     
   3.00000000000000      ,   5751.09102850318     
   4.00000000000000      ,   5751.07098516502     
   5.00000000000000      ,   5751.06834182809     
   6.00000000000000      ,   5751.06787313260     
   7.00000000000000      ,   5751.06766644385     
   8.00000000000000      ,   5751.06748014831     
   9.00000000000000      ,   5751.06728258684     
   10.0000000000000      ,   5751.06706856628     
   11.0000000000000      ,   5751.06683656836     
   12.0000000000000      ,   5751.06658624308     
   13.0000000000000      ,   5751.06631859821     
   14.0000000000000      ,   5751.06603669979     
   15.0000000000000      ,   5751.06574657721     
   16.0000000000000      ,   5751.06545815916     
   17.0000000000000      ,   5751.06518592325     
   18.0000000000000      ,   5751.06494874573     
   19.0000000000000      ,   5751.06476833986     
   20.0000000000000      ,   5751.06466589152     
   21.0000000000000      ,   5751.06465720775     
   22.0000000000000      ,   5751.06474772958     
   23.0000000000000      ,   5751.06492948029     
   24.0000000000000      ,   5751.06518164374     
   25.0000000000000      ,   5751.06551653223     
   26.0000000000000      ,   5751.06595292337     
   27.0000000000000      ,   5751.06628172172     
   28.0000000000000      ,   5751.06656277649     
   29.0000000000000      ,   5751.06679537368     
   30.0000000000000      ,   5751.06697698580     
   31.0000000000000      ,   5751.06710923650     
   32.0000000000000      ,   5751.06719665192     
   33.0000000000000      ,   5751.06724498331     
   34.0000000000000      ,   5751.06726000100     
   35.0000000000000      ,   5751.06724680085     
   36.0000000000000      ,   5751.06720950737     
   37.0000000000000      ,   5751.06715124927     
   38.0000000000000      ,   5751.06707431795     
   39.0000000000000      ,   5751.06698045958     
   40.0000000000000      ,   5751.06687128576     
   41.0000000000000      ,   5751.06674880923     
   42.0000000000000      ,   5751.06661611510     
   43.0000000000000      ,   5751.06647819763     
   44.0000000000000      ,   5751.06634285227     
   45.0000000000000      ,   5751.06622159473     
   46.0000000000000      ,   5751.06613031048     
   47.0000000000000      ,   5751.06608930212     
   48.0000000000000      ,   5751.06612230659     
